"","OTU","assignmentQual","taxID","superkingdom","phylum","class","order","family","genus","species"
"3076","OTU_3614","None","None",NA,NA,NA,NA,NA,NA,NA
"3077","OTU_3615","None","None",NA,NA,NA,NA,NA,NA,NA
"3078","OTU_3616",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3079","OTU_3617",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3080","OTU_3618","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"3081","OTU_3619","Low","1955561","Eukaryota","","Chrysophyceae","Chromulinales","Paraphysomonadaceae","Paraphysomonas","Paraphysomonas sp."
"3082","OTU_362","Low","335992","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter ubique"
"3083","OTU_3620","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"3084","OTU_3621","None","None",NA,NA,NA,NA,NA,NA,NA
"3085","OTU_3629","Low","533304","Eukaryota","Ascomycota","Leotiomycetes","","","Leohumicola","Leohumicola levissima"
"3086","OTU_3630","Low","1803846","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavivirga","Flavivirga eckloniae"
"3087","OTU_3631","None","None",NA,NA,NA,NA,NA,NA,NA
"3088","OTU_3632","None","None",NA,NA,NA,NA,NA,NA,NA
"3089","OTU_3633","None","None",NA,NA,NA,NA,NA,NA,NA
"3090","OTU_3635","None","None",NA,NA,NA,NA,NA,NA,NA
"3091","OTU_3636","None","None",NA,NA,NA,NA,NA,NA,NA
"3092","OTU_3637","None","None",NA,NA,NA,NA,NA,NA,NA
"3093","OTU_3638","None","None",NA,NA,NA,NA,NA,NA,NA
"3094","OTU_3639","Low","335918","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula glaciei"
"3095","OTU_364","Low","83372","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira nordenskioeldii"
"3096","OTU_3640","None","None",NA,NA,NA,NA,NA,NA,NA
"3097","OTU_365","None","None",NA,NA,NA,NA,NA,NA,NA
"3098","OTU_3651","Low","89940","Eukaryota","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Cladophialophora","Cladophialophora bantiana"
"3099","OTU_3652","None","None",NA,NA,NA,NA,NA,NA,NA
"3100","OTU_3654","None","None",NA,NA,NA,NA,NA,NA,NA
"3101","OTU_3655","None","None",NA,NA,NA,NA,NA,NA,NA
"3102","OTU_3656","None","None",NA,NA,NA,NA,NA,NA,NA
"3103","OTU_3657","None","None",NA,NA,NA,NA,NA,NA,NA
"3104","OTU_3659","None","None",NA,NA,NA,NA,NA,NA,NA
"3105","OTU_366","None","None",NA,NA,NA,NA,NA,NA,NA
"3106","OTU_3660","None","None",NA,NA,NA,NA,NA,NA,NA
"3107","OTU_367","Low","335992","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter ubique"
"3108","OTU_3671","Low","313997","Eukaryota","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium minus"
"3109","OTU_3672","None","None",NA,NA,NA,NA,NA,NA,NA
"3110","OTU_3673","None","None",NA,NA,NA,NA,NA,NA,NA
"3111","OTU_3674","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"3112","OTU_3675","None","None",NA,NA,NA,NA,NA,NA,NA
"3113","OTU_3676","None","None",NA,NA,NA,NA,NA,NA,NA
"3114","OTU_3677","None","None",NA,NA,NA,NA,NA,NA,NA
"3115","OTU_368","None","None",NA,NA,NA,NA,NA,NA,NA
"3116","OTU_369","None","None",NA,NA,NA,NA,NA,NA,NA
"3117","OTU_3691","Low","1146997","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","Haslea sp. VL-2012"
"3118","OTU_3693",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3119","OTU_3694","None","None",NA,NA,NA,NA,NA,NA,NA
"3120","OTU_3695","None","None",NA,NA,NA,NA,NA,NA,NA
"3121","OTU_3696","None","None",NA,NA,NA,NA,NA,NA,NA
"3122","OTU_3697",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3123","OTU_3698","None","None",NA,NA,NA,NA,NA,NA,NA
"3124","OTU_37","Low","98051","Eukaryota","","Synurophyceae","Ochromonadales","Ochromonadaceae","Poterioochromonas","Poterioochromonas stipitata"
"3125","OTU_3708","Low","70095","Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium fellutanum"
"3126","OTU_3709","Low","2065310","Eukaryota","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora sp. 'guadalupesoil'"
"3127","OTU_371","None","None",NA,NA,NA,NA,NA,NA,NA
"3128","OTU_3711","None","None",NA,NA,NA,NA,NA,NA,NA
"3129","OTU_3712","None","None",NA,NA,NA,NA,NA,NA,NA
"3130","OTU_3713","None","None",NA,NA,NA,NA,NA,NA,NA
"3131","OTU_3714",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3132","OTU_3715","None","None",NA,NA,NA,NA,NA,NA,NA
"3133","OTU_3716","None","None",NA,NA,NA,NA,NA,NA,NA
"3134","OTU_3717","Low","1522452","Eukaryota","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Nannochloris","Nannochloris sp. MBTD-CMFRI-S048"
"3135","OTU_372","None","None",NA,NA,NA,NA,NA,NA,NA
"3136","OTU_3723","None","None",NA,NA,NA,NA,NA,NA,NA
"3137","OTU_3724","None","None",NA,NA,NA,NA,NA,NA,NA
"3138","OTU_3725","None","None",NA,NA,NA,NA,NA,NA,NA
"3139","OTU_3726","None","None",NA,NA,NA,NA,NA,NA,NA
"3140","OTU_3727","None","None",NA,NA,NA,NA,NA,NA,NA
"3141","OTU_3728","None","None",NA,NA,NA,NA,NA,NA,NA
"3142","OTU_3729","None","None",NA,NA,NA,NA,NA,NA,NA
"3143","OTU_373","None","None",NA,NA,NA,NA,NA,NA,NA
"3144","OTU_3730","None","None",NA,NA,NA,NA,NA,NA,NA
"3145","OTU_3731",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3146","OTU_3732","None","None",NA,NA,NA,NA,NA,NA,NA
"3147","OTU_3733","None","None",NA,NA,NA,NA,NA,NA,NA
"3148","OTU_3734","None","None",NA,NA,NA,NA,NA,NA,NA
"3149","OTU_3736","None","None",NA,NA,NA,NA,NA,NA,NA
"3150","OTU_374","Low","1977864","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter sp. RS39"
"3151","OTU_3749","None","None",NA,NA,NA,NA,NA,NA,NA
"3152","OTU_375","None","None",NA,NA,NA,NA,NA,NA,NA
"3153","OTU_3750","None","None",NA,NA,NA,NA,NA,NA,NA
"3154","OTU_3751","None","None",NA,NA,NA,NA,NA,NA,NA
"3155","OTU_3753","Low","1312072","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. SA4-12"
"3156","OTU_3755",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3157","OTU_376","None","None",NA,NA,NA,NA,NA,NA,NA
"3158","OTU_377","High","2876","Eukaryota","","Phaeophyceae","Dictyotales","Dictyotaceae","Dictyota","Dictyota dichotoma"
"3159","OTU_3770","None","None",NA,NA,NA,NA,NA,NA,NA
"3160","OTU_3772","None","None",NA,NA,NA,NA,NA,NA,NA
"3161","OTU_3773","None","None",NA,NA,NA,NA,NA,NA,NA
"3162","OTU_3774","None","None",NA,NA,NA,NA,NA,NA,NA
"3163","OTU_3775","None","None",NA,NA,NA,NA,NA,NA,NA
"3164","OTU_3776","None","None",NA,NA,NA,NA,NA,NA,NA
"3165","OTU_3777","None","None",NA,NA,NA,NA,NA,NA,NA
"3166","OTU_3778","Low","1973073","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Mitrocomidae","Earleria","Earleria quadrata"
"3167","OTU_3779","None","None",NA,NA,NA,NA,NA,NA,NA
"3168","OTU_3780","Low","5537","Eukaryota","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Rhodotorula","Rhodotorula mucilaginosa"
"3169","OTU_3781","None","None",NA,NA,NA,NA,NA,NA,NA
"3170","OTU_3782","None","None",NA,NA,NA,NA,NA,NA,NA
"3171","OTU_3783","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"3172","OTU_3784","None","None",NA,NA,NA,NA,NA,NA,NA
"3173","OTU_3785","Low","1977864","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter sp. RS39"
"3174","OTU_3786","None","None",NA,NA,NA,NA,NA,NA,NA
"3175","OTU_3787","None","None",NA,NA,NA,NA,NA,NA,NA
"3176","OTU_3788","Low","1262161","Eukaryota","Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Pyropia","Pyropia haitanensis"
"3177","OTU_3789","None","None",NA,NA,NA,NA,NA,NA,NA
"3178","OTU_379",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3179","OTU_3790",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3180","OTU_38","Low","38833","Eukaryota","Chlorophyta","Mamiellophyceae","Mamiellales","Mamiellaceae","Micromonas","Micromonas pusilla"
"3181","OTU_380","Low","69788","Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium sclerotiorum"
"3182","OTU_3804",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3183","OTU_3805","None","None",NA,NA,NA,NA,NA,NA,NA
"3184","OTU_3806","Low","1522715","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus sp. MBTD-CMFRI-S025"
"3185","OTU_3807","None","None",NA,NA,NA,NA,NA,NA,NA
"3186","OTU_3808","None","None",NA,NA,NA,NA,NA,NA,NA
"3187","OTU_3819","None","None",NA,NA,NA,NA,NA,NA,NA
"3188","OTU_382","Low","33653","Eukaryota","","","Bicosoecida","Cafeteriaceae","Cafeteria","Cafeteria roenbergensis"
"3189","OTU_3821","None","None",NA,NA,NA,NA,NA,NA,NA
"3190","OTU_3822","Low","1282988","Eukaryota","Ascomycota","Leotiomycetes","Helotiales","Chaetomellaceae","Synchaetomella","Synchaetomella acerina"
"3191","OTU_3823","Low","1522713","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros sp. MBTD-CMFRI-S045"
"3192","OTU_3824","None","None",NA,NA,NA,NA,NA,NA,NA
"3193","OTU_3826","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"3194","OTU_3827","None","None",NA,NA,NA,NA,NA,NA,NA
"3195","OTU_3828","None","None",NA,NA,NA,NA,NA,NA,NA
"3196","OTU_3829","None","None",NA,NA,NA,NA,NA,NA,NA
"3197","OTU_3830","None","None",NA,NA,NA,NA,NA,NA,NA
"3198","OTU_3831","None","None",NA,NA,NA,NA,NA,NA,NA
"3199","OTU_384","None","None",NA,NA,NA,NA,NA,NA,NA
"3200","OTU_3853","Low","2249798","Eukaryota","Arthropoda","Insecta","Hemiptera","","","Hemiptera sp. BIOUG03768-E03"
"3201","OTU_3854","High","247613","Eukaryota","Arthropoda","Collembola","Entomobryomorpha","Entomobryidae","Entomobrya","Entomobrya multifasciata"
"3202","OTU_3855","None","None",NA,NA,NA,NA,NA,NA,NA
"3203","OTU_3856","None","None",NA,NA,NA,NA,NA,NA,NA
"3204","OTU_3857","None","None",NA,NA,NA,NA,NA,NA,NA
"3205","OTU_3858","None","None",NA,NA,NA,NA,NA,NA,NA
"3206","OTU_3859","Low","1977864","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter sp. RS39"
"3207","OTU_386","None","None",NA,NA,NA,NA,NA,NA,NA
"3208","OTU_3860","None","None",NA,NA,NA,NA,NA,NA,NA
"3209","OTU_3861","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"3210","OTU_3862","None","None",NA,NA,NA,NA,NA,NA,NA
"3211","OTU_387","None","None",NA,NA,NA,NA,NA,NA,NA
"3212","OTU_3878","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"3213","OTU_3879","None","None",NA,NA,NA,NA,NA,NA,NA
"3214","OTU_388","High","136192","Eukaryota","Arthropoda","Pycnogonida","Pantopoda","Ammotheidae","Achelia","Achelia hispida"
"3215","OTU_3880","Low","2858","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia alba"
"3216","OTU_3881","Low","547546","Eukaryota","Annelida","Polychaeta","Capitellida","Capitellidae","Dasybranchus","Dasybranchus sp. DH1"
"3217","OTU_3882","None","None",NA,NA,NA,NA,NA,NA,NA
"3218","OTU_3883","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"3219","OTU_3884","None","None",NA,NA,NA,NA,NA,NA,NA
"3220","OTU_3886","None","None",NA,NA,NA,NA,NA,NA,NA
"3221","OTU_3888","None","None",NA,NA,NA,NA,NA,NA,NA
"3222","OTU_3889","High-MH","None","Eukaryota","Arthropoda","Hexanauplia","Sessilia","Balanidae","Balanus",NA
"3223","OTU_389",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3224","OTU_3902","None","None",NA,NA,NA,NA,NA,NA,NA
"3225","OTU_3903","None","None",NA,NA,NA,NA,NA,NA,NA
"3226","OTU_3904","None","None",NA,NA,NA,NA,NA,NA,NA
"3227","OTU_3905","None","None",NA,NA,NA,NA,NA,NA,NA
"3228","OTU_3907","None","None",NA,NA,NA,NA,NA,NA,NA
"3229","OTU_3908","None","None",NA,NA,NA,NA,NA,NA,NA
"3230","OTU_3909","None","None",NA,NA,NA,NA,NA,NA,NA
"3231","OTU_391","Low","2301597","Eukaryota","","","","Vexilliferidae","Vexillifera","Vexillifera abyssalis"
"3232","OTU_3910","None","None",NA,NA,NA,NA,NA,NA,NA
"3233","OTU_3911","None","None",NA,NA,NA,NA,NA,NA,NA
"3234","OTU_3913","None","None",NA,NA,NA,NA,NA,NA,NA
"3235","OTU_3914","Low","1899534","Eukaryota","Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","Zanclea implexa"
"3236","OTU_3915","None","None",NA,NA,NA,NA,NA,NA,NA
"3237","OTU_3916",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3238","OTU_392","Low","408199","Eukaryota","Rhodophyta","Florideophyceae","Gigartinales","Mychodeaceae","Mychodea","Mychodea acanthymenia"
"3239","OTU_3927","None","None",NA,NA,NA,NA,NA,NA,NA
"3240","OTU_3928","None","None",NA,NA,NA,NA,NA,NA,NA
"3241","OTU_393","Low","216823","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","Skeletonema menzelii"
"3242","OTU_3930","Low","65665","Eukaryota","","","Longamoebia","Acanthamoebidae","Acanthamoeba","Acanthamoeba tubiashi"
"3243","OTU_3931","None","None",NA,NA,NA,NA,NA,NA,NA
"3244","OTU_3933","None","None",NA,NA,NA,NA,NA,NA,NA
"3245","OTU_3934","None","None",NA,NA,NA,NA,NA,NA,NA
"3246","OTU_3937","None","None",NA,NA,NA,NA,NA,NA,NA
"3247","OTU_3938","None","None",NA,NA,NA,NA,NA,NA,NA
"3248","OTU_3939","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"3249","OTU_3940","None","None",NA,NA,NA,NA,NA,NA,NA
"3250","OTU_3941","None","None",NA,NA,NA,NA,NA,NA,NA
"3251","OTU_3942","None","None",NA,NA,NA,NA,NA,NA,NA
"3252","OTU_3943","Low","2201168","Eukaryota","","","","Vannellidae","Clydonella","Clydonella sawyeri"
"3253","OTU_3944","None","None",NA,NA,NA,NA,NA,NA,NA
"3254","OTU_395","None","None",NA,NA,NA,NA,NA,NA,NA
"3255","OTU_3956",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256","OTU_3957","None","None",NA,NA,NA,NA,NA,NA,NA
"3257","OTU_3958","None","None",NA,NA,NA,NA,NA,NA,NA
"3258","OTU_3959","High","7725","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Styelidae","Styela","Styela clava"
"3259","OTU_396","Low","335992","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter ubique"
"3260","OTU_3960","None","None",NA,NA,NA,NA,NA,NA,NA
"3261","OTU_3961","None","None",NA,NA,NA,NA,NA,NA,NA
"3262","OTU_3962","Low","41457","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","Skeletonema pseudocostatum"
"3263","OTU_3963","None","None",NA,NA,NA,NA,NA,NA,NA
"3264","OTU_3964","None","None",NA,NA,NA,NA,NA,NA,NA
"3265","OTU_3965","Low","1769912","Eukaryota","Arthropoda","Insecta","Hymenoptera","Braconidae","Parapanteles","Parapanteles athamasae"
"3266","OTU_3966","Low","64929","Eukaryota","","Phaeophyceae","Ectocarpales","Chordariaceae","Laminarionema","Laminarionema elsbetiae"
"3267","OTU_3967","None","None",NA,NA,NA,NA,NA,NA,NA
"3268","OTU_3968","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"3269","OTU_398","Low","1336804","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. Hel1_33_78"
"3270","OTU_3986","None","None",NA,NA,NA,NA,NA,NA,NA
"3271","OTU_3988","None","None",NA,NA,NA,NA,NA,NA,NA
"3272","OTU_3989",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3273","OTU_3990","Low","2058135","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Olleya","Olleya sp. Bg11-27"
"3274","OTU_3991","Low","82926","Eukaryota","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium splendens"
"3275","OTU_3992","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"3276","OTU_3993","None","None",NA,NA,NA,NA,NA,NA,NA
"3277","OTU_3994","None","None",NA,NA,NA,NA,NA,NA,NA
"3278","OTU_3996","None","None",NA,NA,NA,NA,NA,NA,NA
"3279","OTU_3997","None","None",NA,NA,NA,NA,NA,NA,NA
"3280","OTU_3998","Low","33653","Eukaryota","","","Bicosoecida","Cafeteriaceae","Cafeteria","Cafeteria roenbergensis"
"3281","OTU_3999",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3282","OTU_4","Low","2003118","Eukaryota","","Chrysophyceae","","","Segregatospumella","Segregatospumella sp."
"3283","OTU_40","None","None",NA,NA,NA,NA,NA,NA,NA
"3284","OTU_4000","None","None",NA,NA,NA,NA,NA,NA,NA
"3285","OTU_4001","None","None",NA,NA,NA,NA,NA,NA,NA
"3286","OTU_4002","Low","1522452","Eukaryota","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Nannochloris","Nannochloris sp. MBTD-CMFRI-S048"
"3287","OTU_4003","None","None",NA,NA,NA,NA,NA,NA,NA
"3288","OTU_401","Low","314522","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Gonothyraea","Gonothyraea loveni"
"3289","OTU_402","Low","2058137","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. ALD11"
"3290","OTU_4024","None","None",NA,NA,NA,NA,NA,NA,NA
"3291","OTU_4025","None","None",NA,NA,NA,NA,NA,NA,NA
"3292","OTU_4026","None","None",NA,NA,NA,NA,NA,NA,NA
"3293","OTU_4027","None","None",NA,NA,NA,NA,NA,NA,NA
"3294","OTU_403","Low","1977864","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter sp. RS39"
"3295","OTU_4030","Low","996801","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter reichenbachii"
"3296","OTU_4031","None","None",NA,NA,NA,NA,NA,NA,NA
"3297","OTU_404","None","None",NA,NA,NA,NA,NA,NA,NA
"3298","OTU_405","Low","1899534","Eukaryota","Cnidaria","Hydrozoa","Anthoathecata","Zancleidae","Zanclea","Zanclea implexa"
"3299","OTU_4050","Low","1861856","Eukaryota","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora sp. x virginiana-like-3"
"3300","OTU_4051","None","None",NA,NA,NA,NA,NA,NA,NA
"3301","OTU_4053","None","None",NA,NA,NA,NA,NA,NA,NA
"3302","OTU_4055","None","None",NA,NA,NA,NA,NA,NA,NA
"3303","OTU_4056","None","None",NA,NA,NA,NA,NA,NA,NA
"3304","OTU_4058","None","None",NA,NA,NA,NA,NA,NA,NA
"3305","OTU_4059","None","None",NA,NA,NA,NA,NA,NA,NA
"3306","OTU_4060",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3307","OTU_4061","None","None",NA,NA,NA,NA,NA,NA,NA
"3308","OTU_4062","Low","1680875","Eukaryota","Annelida","Polychaeta","Terebellida","Terebellidae","","Terebellidae sp. BOLD:ACO5523"
"3309","OTU_4063","High-MH","None","Eukaryota",NA,NA,NA,NA,NA,NA
"3310","OTU_4072","None","None",NA,NA,NA,NA,NA,NA,NA
"3311","OTU_4073","None","None",NA,NA,NA,NA,NA,NA,NA
"3312","OTU_4074","None","None",NA,NA,NA,NA,NA,NA,NA
"3313","OTU_4075","Low","33653","Eukaryota","","","Bicosoecida","Cafeteriaceae","Cafeteria","Cafeteria roenbergensis"
"3314","OTU_4076","None","None",NA,NA,NA,NA,NA,NA,NA
"3315","OTU_4077","None","None",NA,NA,NA,NA,NA,NA,NA
"3316","OTU_4078","None","None",NA,NA,NA,NA,NA,NA,NA
"3317","OTU_4079",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3318","OTU_408","None","None",NA,NA,NA,NA,NA,NA,NA
"3319","OTU_4080","None","None",NA,NA,NA,NA,NA,NA,NA
"3320","OTU_4081","Low","2047754","Eukaryota","","Oomycetes","Olpidiopsidales","Olpidiopsidaceae","Olpidiopsis","Olpidiopsis heterosiphoniae"
"3321","OTU_4082","Low","1861856","Eukaryota","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora sp. x virginiana-like-3"
"3322","OTU_4083","None","None",NA,NA,NA,NA,NA,NA,NA
"3323","OTU_409","None","None",NA,NA,NA,NA,NA,NA,NA
"3324","OTU_4099","Low","996801","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter reichenbachii"
"3325","OTU_41","High","41875","Eukaryota","Chlorophyta","Mamiellophyceae","Mamiellales","Bathycoccaceae","Bathycoccus","Bathycoccus prasinos"
"3326","OTU_410","None","None",NA,NA,NA,NA,NA,NA,NA
"3327","OTU_4102","Low","2065310","Eukaryota","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora sp. 'guadalupesoil'"
"3328","OTU_4103","None","None",NA,NA,NA,NA,NA,NA,NA
"3329","OTU_4104","High","6954","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Pyroglyphidae","Dermatophagoides","Dermatophagoides farinae"
"3330","OTU_4105","Low","229672","Eukaryota","","","","Vexilliferidae","Pseudoparamoeba","Pseudoparamoeba pagei"
"3331","OTU_4106","None","None",NA,NA,NA,NA,NA,NA,NA
"3332","OTU_4107","None","None",NA,NA,NA,NA,NA,NA,NA
"3333","OTU_4108",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3334","OTU_4109","None","None",NA,NA,NA,NA,NA,NA,NA
"3335","OTU_411","Low","1644130","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Maribacter","Maribacter sp. 1_2014MBL_MicDiv"
"3336","OTU_4110",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3337","OTU_4112","Low","1262161","Eukaryota","Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Pyropia","Pyropia haitanensis"
"3338","OTU_4113","High","258330","Eukaryota","Arthropoda","Pycnogonida","Pantopoda","Ammotheidae","Ammothea","Ammothea hilgendorfi"
"3339","OTU_412","None","None",NA,NA,NA,NA,NA,NA,NA
"3340","OTU_413","None","None",NA,NA,NA,NA,NA,NA,NA
"3341","OTU_4130","None","None",NA,NA,NA,NA,NA,NA,NA
"3342","OTU_4131","Low","749586","Eukaryota","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Ascochyta","Ascochyta pisi"
"3343","OTU_4133","None","None",NA,NA,NA,NA,NA,NA,NA
"3344","OTU_4134","None","None",NA,NA,NA,NA,NA,NA,NA
"3345","OTU_4135","None","None",NA,NA,NA,NA,NA,NA,NA
"3346","OTU_4136","None","None",NA,NA,NA,NA,NA,NA,NA
"3347","OTU_4137","None","None",NA,NA,NA,NA,NA,NA,NA
"3348","OTU_4138","Low","908857","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula sp. BOLD:AAO6950"
"3349","OTU_4139","None","None",NA,NA,NA,NA,NA,NA,NA
"3350","OTU_414","None","None",NA,NA,NA,NA,NA,NA,NA
"3351","OTU_4140","None","None",NA,NA,NA,NA,NA,NA,NA
"3352","OTU_4141","None","None",NA,NA,NA,NA,NA,NA,NA
"3353","OTU_4142","High","179961","Eukaryota","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Peringia","Peringia ulvae"
"3354","OTU_4145","None","None",NA,NA,NA,NA,NA,NA,NA
"3355","OTU_4146","None","None",NA,NA,NA,NA,NA,NA,NA
"3356","OTU_4163","Low","70095","Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium fellutanum"
"3357","OTU_4164","Low","1522713","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros sp. MBTD-CMFRI-S045"
